    return await anext(self.gen)
                       |    -> <async_generator object _merge_lifespan_context.<locals>.merged_lifespan at 0x12e2d5360>
                       -> <contextlib._AsyncGeneratorContextManager object at 0x12e317310>
  File "/Users/macbook-dev/Documents/GitHub/tldw_server2/.venv/lib/python3.11/site-packages/fastapi/routing.py", line 216, in merged_lifespan
    async with original_context(app) as maybe_original_state:
               |                -> <fastapi.applications.FastAPI object at 0x10f4e7b50>
               -> <function _merge_lifespan_context.<locals>.merged_lifespan at 0x122c00360>
  File "/Users/macbook-dev/.local/share/uv/python/cpython-3.11.13-macos-aarch64-none/lib/python3.11/contextlib.py", line 210, in __aenter__
    return await anext(self.gen)
                       |    -> <async_generator object _merge_lifespan_context.<locals>.merged_lifespan at 0x12e2d5470>
                       -> <contextlib._AsyncGeneratorContextManager object at 0x12e317110>
  File "/Users/macbook-dev/Documents/GitHub/tldw_server2/.venv/lib/python3.11/site-packages/fastapi/routing.py", line 216, in merged_lifespan
    async with original_context(app) as maybe_original_state:
               |                -> <fastapi.applications.FastAPI object at 0x10f4e7b50>
               -> <function _merge_lifespan_context.<locals>.merged_lifespan at 0x122b3f880>
  File "/Users/macbook-dev/.local/share/uv/python/cpython-3.11.13-macos-aarch64-none/lib/python3.11/contextlib.py", line 210, in __aenter__
    return await anext(self.gen)
                       |    -> <async_generator object _merge_lifespan_context.<locals>.merged_lifespan at 0x12e2d5580>
                       -> <contextlib._AsyncGeneratorContextManager object at 0x12e316f10>
  File "/Users/macbook-dev/Documents/GitHub/tldw_server2/.venv/lib/python3.11/site-packages/fastapi/routing.py", line 216, in merged_lifespan
    async with original_context(app) as maybe_original_state:
               |                -> <fastapi.applications.FastAPI object at 0x10f4e7b50>
               -> <function _merge_lifespan_context.<locals>.merged_lifespan at 0x122a4a660>
  File "/Users/macbook-dev/.local/share/uv/python/cpython-3.11.13-macos-aarch64-none/lib/python3.11/contextlib.py", line 210, in __aenter__
    return await anext(self.gen)
                       |    -> <async_generator object _merge_lifespan_context.<locals>.merged_lifespan at 0x12e2d5690>
                       -> <contextlib._AsyncGeneratorContextManager object at 0x12e316d10>
  File "/Users/macbook-dev/Documents/GitHub/tldw_server2/.venv/lib/python3.11/site-packages/fastapi/routing.py", line 216, in merged_lifespan
    async with original_context(app) as maybe_original_state:
               |                -> <fastapi.applications.FastAPI object at 0x10f4e7b50>
               -> <function _merge_lifespan_context.<locals>.merged_lifespan at 0x1227bdee0>
  File "/Users/macbook-dev/.local/share/uv/python/cpython-3.11.13-macos-aarch64-none/lib/python3.11/contextlib.py", line 210, in __aenter__
    return await anext(self.gen)
                       |    -> <async_generator object _merge_lifespan_context.<locals>.merged_lifespan at 0x12e2d57a0>
                       -> <contextlib._AsyncGeneratorContextManager object at 0x12e316b10>
  File "/Users/macbook-dev/Documents/GitHub/tldw_server2/.venv/lib/python3.11/site-packages/fastapi/routing.py", line 216, in merged_lifespan
    async with original_context(app) as maybe_original_state:
               |                -> <fastapi.applications.FastAPI object at 0x10f4e7b50>
               -> <function _merge_lifespan_context.<locals>.merged_lifespan at 0x122659620>
  File "/Users/macbook-dev/.local/share/uv/python/cpython-3.11.13-macos-aarch64-none/lib/python3.11/contextlib.py", line 210, in __aenter__
    return await anext(self.gen)
                       |    -> <async_generator object _merge_lifespan_context.<locals>.merged_lifespan at 0x12e2d58b0>
                       -> <contextlib._AsyncGeneratorContextManager object at 0x12e316910>
  File "/Users/macbook-dev/Documents/GitHub/tldw_server2/.venv/lib/python3.11/site-packages/fastapi/routing.py", line 216, in merged_lifespan
    async with original_context(app) as maybe_original_state:
               |                -> <fastapi.applications.FastAPI object at 0x10f4e7b50>
               -> <function _merge_lifespan_context.<locals>.merged_lifespan at 0x122538180>
  File "/Users/macbook-dev/.local/share/uv/python/cpython-3.11.13-macos-aarch64-none/lib/python3.11/contextlib.py", line 210, in __aenter__
    return await anext(self.gen)
                       |    -> <async_generator object _merge_lifespan_context.<locals>.merged_lifespan at 0x12e2d59c0>
                       -> <contextlib._AsyncGeneratorContextManager object at 0x12e316710>
  File "/Users/macbook-dev/Documents/GitHub/tldw_server2/.venv/lib/python3.11/site-packages/fastapi/routing.py", line 216, in merged_lifespan
    async with original_context(app) as maybe_original_state:
               |                -> <fastapi.applications.FastAPI object at 0x10f4e7b50>
               -> <function _merge_lifespan_context.<locals>.merged_lifespan at 0x12222c5e0>
  File "/Users/macbook-dev/.local/share/uv/python/cpython-3.11.13-macos-aarch64-none/lib/python3.11/contextlib.py", line 210, in __aenter__
    return await anext(self.gen)
                       |    -> <async_generator object _merge_lifespan_context.<locals>.merged_lifespan at 0x12e2d5ad0>
                       -> <contextlib._AsyncGeneratorContextManager object at 0x12e316510>
  File "/Users/macbook-dev/Documents/GitHub/tldw_server2/.venv/lib/python3.11/site-packages/fastapi/routing.py", line 216, in merged_lifespan
    async with original_context(app) as maybe_original_state:
               |                -> <fastapi.applications.FastAPI object at 0x10f4e7b50>
               -> <function _merge_lifespan_context.<locals>.merged_lifespan at 0x12222c040>
  File "/Users/macbook-dev/.local/share/uv/python/cpython-3.11.13-macos-aarch64-none/lib/python3.11/contextlib.py", line 210, in __aenter__
    return await anext(self.gen)
                       |    -> <async_generator object _merge_lifespan_context.<locals>.merged_lifespan at 0x12e2d5be0>
                       -> <contextlib._AsyncGeneratorContextManager object at 0x12e316310>
  File "/Users/macbook-dev/Documents/GitHub/tldw_server2/.venv/lib/python3.11/site-packages/fastapi/routing.py", line 216, in merged_lifespan
    async with original_context(app) as maybe_original_state:
               |                -> <fastapi.applications.FastAPI object at 0x10f4e7b50>
               -> <function _merge_lifespan_context.<locals>.merged_lifespan at 0x1221568e0>
  File "/Users/macbook-dev/.local/share/uv/python/cpython-3.11.13-macos-aarch64-none/lib/python3.11/contextlib.py", line 210, in __aenter__
    return await anext(self.gen)
                       |    -> <async_generator object _merge_lifespan_context.<locals>.merged_lifespan at 0x12e2d5cf0>
                       -> <contextlib._AsyncGeneratorContextManager object at 0x12e316110>
  File "/Users/macbook-dev/Documents/GitHub/tldw_server2/.venv/lib/python3.11/site-packages/fastapi/routing.py", line 216, in merged_lifespan
    async with original_context(app) as maybe_original_state:
               |                -> <fastapi.applications.FastAPI object at 0x10f4e7b50>
               -> <function _merge_lifespan_context.<locals>.merged_lifespan at 0x1221540e0>
  File "/Users/macbook-dev/.local/share/uv/python/cpython-3.11.13-macos-aarch64-none/lib/python3.11/contextlib.py", line 210, in __aenter__
    return await anext(self.gen)
                       |    -> <async_generator object _merge_lifespan_context.<locals>.merged_lifespan at 0x12e2d5e00>
                       -> <contextlib._AsyncGeneratorContextManager object at 0x12e315f10>
  File "/Users/macbook-dev/Documents/GitHub/tldw_server2/.venv/lib/python3.11/site-packages/fastapi/routing.py", line 216, in merged_lifespan
    async with original_context(app) as maybe_original_state:
               |                -> <fastapi.applications.FastAPI object at 0x10f4e7b50>
               -> <function _merge_lifespan_context.<locals>.merged_lifespan at 0x121e82f20>
  File "/Users/macbook-dev/.local/share/uv/python/cpython-3.11.13-macos-aarch64-none/lib/python3.11/contextlib.py", line 210, in __aenter__
    return await anext(self.gen)
                       |    -> <async_generator object _merge_lifespan_context.<locals>.merged_lifespan at 0x12e2d5f10>
                       -> <contextlib._AsyncGeneratorContextManager object at 0x12e315d10>
  File "/Users/macbook-dev/Documents/GitHub/tldw_server2/.venv/lib/python3.11/site-packages/fastapi/routing.py", line 216, in merged_lifespan
    async with original_context(app) as maybe_original_state:
               |                -> <fastapi.applications.FastAPI object at 0x10f4e7b50>
               -> <function _merge_lifespan_context.<locals>.merged_lifespan at 0x121e81440>
  File "/Users/macbook-dev/.local/share/uv/python/cpython-3.11.13-macos-aarch64-none/lib/python3.11/contextlib.py", line 210, in __aenter__
    return await anext(self.gen)
                       |    -> <async_generator object _merge_lifespan_context.<locals>.merged_lifespan at 0x12e2d6020>
                       -> <contextlib._AsyncGeneratorContextManager object at 0x12e315b10>
  File "/Users/macbook-dev/Documents/GitHub/tldw_server2/.venv/lib/python3.11/site-packages/fastapi/routing.py", line 216, in merged_lifespan
    async with original_context(app) as maybe_original_state:
               |                -> <fastapi.applications.FastAPI object at 0x10f4e7b50>
               -> <function _merge_lifespan_context.<locals>.merged_lifespan at 0x121e80360>
  File "/Users/macbook-dev/.local/share/uv/python/cpython-3.11.13-macos-aarch64-none/lib/python3.11/contextlib.py", line 210, in __aenter__
    return await anext(self.gen)
                       |    -> <async_generator object _merge_lifespan_context.<locals>.merged_lifespan at 0x12e2d6130>
                       -> <contextlib._AsyncGeneratorContextManager object at 0x12e315910>
  File "/Users/macbook-dev/Documents/GitHub/tldw_server2/.venv/lib/python3.11/site-packages/fastapi/routing.py", line 216, in merged_lifespan
    async with original_context(app) as maybe_original_state:
               |                -> <fastapi.applications.FastAPI object at 0x10f4e7b50>
               -> <function _merge_lifespan_context.<locals>.merged_lifespan at 0x121d36b60>
  File "/Users/macbook-dev/.local/share/uv/python/cpython-3.11.13-macos-aarch64-none/lib/python3.11/contextlib.py", line 210, in __aenter__
    return await anext(self.gen)
                       |    -> <async_generator object _merge_lifespan_context.<locals>.merged_lifespan at 0x12e2d6240>
                       -> <contextlib._AsyncGeneratorContextManager object at 0x12e315710>
  File "/Users/macbook-dev/Documents/GitHub/tldw_server2/.venv/lib/python3.11/site-packages/fastapi/routing.py", line 216, in merged_lifespan
    async with original_context(app) as maybe_original_state:
               |                -> <fastapi.applications.FastAPI object at 0x10f4e7b50>
               -> <function _merge_lifespan_context.<locals>.merged_lifespan at 0x1218909a0>
  File "/Users/macbook-dev/.local/share/uv/python/cpython-3.11.13-macos-aarch64-none/lib/python3.11/contextlib.py", line 210, in __aenter__
    return await anext(self.gen)
                       |    -> <async_generator object _merge_lifespan_context.<locals>.merged_lifespan at 0x12e2d6350>
                       -> <contextlib._AsyncGeneratorContextManager object at 0x12e315510>
  File "/Users/macbook-dev/Documents/GitHub/tldw_server2/.venv/lib/python3.11/site-packages/fastapi/routing.py", line 216, in merged_lifespan
    async with original_context(app) as maybe_original_state:
               |                -> <fastapi.applications.FastAPI object at 0x10f4e7b50>
               -> <function _merge_lifespan_context.<locals>.merged_lifespan at 0x1215b19e0>
  File "/Users/macbook-dev/.local/share/uv/python/cpython-3.11.13-macos-aarch64-none/lib/python3.11/contextlib.py", line 210, in __aenter__
    return await anext(self.gen)
                       |    -> <async_generator object _merge_lifespan_context.<locals>.merged_lifespan at 0x12e2d6460>
                       -> <contextlib._AsyncGeneratorContextManager object at 0x12e315310>
  File "/Users/macbook-dev/Documents/GitHub/tldw_server2/.venv/lib/python3.11/site-packages/fastapi/routing.py", line 216, in merged_lifespan
    async with original_context(app) as maybe_original_state:
               |                -> <fastapi.applications.FastAPI object at 0x10f4e7b50>
               -> <function _merge_lifespan_context.<locals>.merged_lifespan at 0x1214ad620>
  File "/Users/macbook-dev/.local/share/uv/python/cpython-3.11.13-macos-aarch64-none/lib/python3.11/contextlib.py", line 210, in __aenter__
    return await anext(self.gen)
                       |    -> <async_generator object _merge_lifespan_context.<locals>.merged_lifespan at 0x12e2d6570>
                       -> <contextlib._AsyncGeneratorContextManager object at 0x12e315110>
  File "/Users/macbook-dev/Documents/GitHub/tldw_server2/.venv/lib/python3.11/site-packages/fastapi/routing.py", line 216, in merged_lifespan
    async with original_context(app) as maybe_original_state:
               |                -> <fastapi.applications.FastAPI object at 0x10f4e7b50>
               -> <function _merge_lifespan_context.<locals>.merged_lifespan at 0x12113ade0>
  File "/Users/macbook-dev/.local/share/uv/python/cpython-3.11.13-macos-aarch64-none/lib/python3.11/contextlib.py", line 210, in __aenter__
    return await anext(self.gen)
                       |    -> <async_generator object _merge_lifespan_context.<locals>.merged_lifespan at 0x12e2d6680>
                       -> <contextlib._AsyncGeneratorContextManager object at 0x12e314f10>
  File "/Users/macbook-dev/Documents/GitHub/tldw_server2/.venv/lib/python3.11/site-packages/fastapi/routing.py", line 216, in merged_lifespan
    async with original_context(app) as maybe_original_state:
               |                -> <fastapi.applications.FastAPI object at 0x10f4e7b50>
               -> <function _merge_lifespan_context.<locals>.merged_lifespan at 0x121138f40>
  File "/Users/macbook-dev/.local/share/uv/python/cpython-3.11.13-macos-aarch64-none/lib/python3.11/contextlib.py", line 210, in __aenter__
    return await anext(self.gen)
                       |    -> <async_generator object _merge_lifespan_context.<locals>.merged_lifespan at 0x12e2d6790>
                       -> <contextlib._AsyncGeneratorContextManager object at 0x12e314d10>
  File "/Users/macbook-dev/Documents/GitHub/tldw_server2/.venv/lib/python3.11/site-packages/fastapi/routing.py", line 216, in merged_lifespan
    async with original_context(app) as maybe_original_state:
               |                -> <fastapi.applications.FastAPI object at 0x10f4e7b50>
               -> <function _merge_lifespan_context.<locals>.merged_lifespan at 0x120d43d80>
  File "/Users/macbook-dev/.local/share/uv/python/cpython-3.11.13-macos-aarch64-none/lib/python3.11/contextlib.py", line 210, in __aenter__
    return await anext(self.gen)
                       |    -> <async_generator object _merge_lifespan_context.<locals>.merged_lifespan at 0x12e2d68a0>
                       -> <contextlib._AsyncGeneratorContextManager object at 0x12e314b10>
  File "/Users/macbook-dev/Documents/GitHub/tldw_server2/.venv/lib/python3.11/site-packages/fastapi/routing.py", line 216, in merged_lifespan
    async with original_context(app) as maybe_original_state:
               |                -> <fastapi.applications.FastAPI object at 0x10f4e7b50>
               -> <function _merge_lifespan_context.<locals>.merged_lifespan at 0x120d40c20>
  File "/Users/macbook-dev/.local/share/uv/python/cpython-3.11.13-macos-aarch64-none/lib/python3.11/contextlib.py", line 210, in __aenter__
    return await anext(self.gen)
                       |    -> <async_generator object _merge_lifespan_context.<locals>.merged_lifespan at 0x12e2d69b0>
                       -> <contextlib._AsyncGeneratorContextManager object at 0x12e314910>
  File "/Users/macbook-dev/Documents/GitHub/tldw_server2/.venv/lib/python3.11/site-packages/fastapi/routing.py", line 216, in merged_lifespan
    async with original_context(app) as maybe_original_state:
               |                -> <fastapi.applications.FastAPI object at 0x10f4e7b50>
               -> <function _merge_lifespan_context.<locals>.merged_lifespan at 0x120b6e200>
  File "/Users/macbook-dev/.local/share/uv/python/cpython-3.11.13-macos-aarch64-none/lib/python3.11/contextlib.py", line 210, in __aenter__
    return await anext(self.gen)
                       |    -> <async_generator object _merge_lifespan_context.<locals>.merged_lifespan at 0x12e2d6ac0>
                       -> <contextlib._AsyncGeneratorContextManager object at 0x12e314710>
  File "/Users/macbook-dev/Documents/GitHub/tldw_server2/.venv/lib/python3.11/site-packages/fastapi/routing.py", line 216, in merged_lifespan
    async with original_context(app) as maybe_original_state:
               |                -> <fastapi.applications.FastAPI object at 0x10f4e7b50>
               -> <function _merge_lifespan_context.<locals>.merged_lifespan at 0x120b6c680>
  File "/Users/macbook-dev/.local/share/uv/python/cpython-3.11.13-macos-aarch64-none/lib/python3.11/contextlib.py", line 210, in __aenter__
    return await anext(self.gen)
                       |    -> <async_generator object _merge_lifespan_context.<locals>.merged_lifespan at 0x12e2d6bd0>
                       -> <contextlib._AsyncGeneratorContextManager object at 0x12e314510>
  File "/Users/macbook-dev/Documents/GitHub/tldw_server2/.venv/lib/python3.11/site-packages/fastapi/routing.py", line 216, in merged_lifespan
    async with original_context(app) as maybe_original_state:
               |                -> <fastapi.applications.FastAPI object at 0x10f4e7b50>
               -> <function _merge_lifespan_context.<locals>.merged_lifespan at 0x12087f240>
  File "/Users/macbook-dev/.local/share/uv/python/cpython-3.11.13-macos-aarch64-none/lib/python3.11/contextlib.py", line 210, in __aenter__
    return await anext(self.gen)
                       |    -> <async_generator object _merge_lifespan_context.<locals>.merged_lifespan at 0x12e2d6ce0>
                       -> <contextlib._AsyncGeneratorContextManager object at 0x12e314310>
  File "/Users/macbook-dev/Documents/GitHub/tldw_server2/.venv/lib/python3.11/site-packages/fastapi/routing.py", line 216, in merged_lifespan
    async with original_context(app) as maybe_original_state:
               |                -> <fastapi.applications.FastAPI object at 0x10f4e7b50>
               -> <function _merge_lifespan_context.<locals>.merged_lifespan at 0x12087c860>
  File "/Users/macbook-dev/.local/share/uv/python/cpython-3.11.13-macos-aarch64-none/lib/python3.11/contextlib.py", line 210, in __aenter__
    return await anext(self.gen)
                       |    -> <async_generator object _merge_lifespan_context.<locals>.merged_lifespan at 0x12e2d6df0>
                       -> <contextlib._AsyncGeneratorContextManager object at 0x12e314110>
  File "/Users/macbook-dev/Documents/GitHub/tldw_server2/.venv/lib/python3.11/site-packages/fastapi/routing.py", line 216, in merged_lifespan
    async with original_context(app) as maybe_original_state:
               |                -> <fastapi.applications.FastAPI object at 0x10f4e7b50>
               -> <function _merge_lifespan_context.<locals>.merged_lifespan at 0x12087c220>
  File "/Users/macbook-dev/.local/share/uv/python/cpython-3.11.13-macos-aarch64-none/lib/python3.11/contextlib.py", line 210, in __aenter__
    return await anext(self.gen)
                       |    -> <async_generator object _merge_lifespan_context.<locals>.merged_lifespan at 0x12e2d6f00>
                       -> <contextlib._AsyncGeneratorContextManager object at 0x12e313ed0>
  File "/Users/macbook-dev/Documents/GitHub/tldw_server2/.venv/lib/python3.11/site-packages/fastapi/routing.py", line 216, in merged_lifespan
    async with original_context(app) as maybe_original_state:
               |                -> <fastapi.applications.FastAPI object at 0x10f4e7b50>
               -> <function _merge_lifespan_context.<locals>.merged_lifespan at 0x12087c0e0>
  File "/Users/macbook-dev/.local/share/uv/python/cpython-3.11.13-macos-aarch64-none/lib/python3.11/contextlib.py", line 210, in __aenter__
    return await anext(self.gen)
                       |    -> <async_generator object _merge_lifespan_context.<locals>.merged_lifespan at 0x12e2d7010>
                       -> <contextlib._AsyncGeneratorContextManager object at 0x12e313cd0>
  File "/Users/macbook-dev/Documents/GitHub/tldw_server2/.venv/lib/python3.11/site-packages/fastapi/routing.py", line 216, in merged_lifespan
    async with original_context(app) as maybe_original_state:
               |                -> <fastapi.applications.FastAPI object at 0x10f4e7b50>
               -> <function _merge_lifespan_context.<locals>.merged_lifespan at 0x1206b7e20>
  File "/Users/macbook-dev/.local/share/uv/python/cpython-3.11.13-macos-aarch64-none/lib/python3.11/contextlib.py", line 210, in __aenter__
    return await anext(self.gen)
                       |    -> <async_generator object _merge_lifespan_context.<locals>.merged_lifespan at 0x12e2d7120>
                       -> <contextlib._AsyncGeneratorContextManager object at 0x12e313ad0>
  File "/Users/macbook-dev/Documents/GitHub/tldw_server2/.venv/lib/python3.11/site-packages/fastapi/routing.py", line 216, in merged_lifespan
    async with original_context(app) as maybe_original_state:
               |                -> <fastapi.applications.FastAPI object at 0x10f4e7b50>
               -> <function _merge_lifespan_context.<locals>.merged_lifespan at 0x1206b7740>
  File "/Users/macbook-dev/.local/share/uv/python/cpython-3.11.13-macos-aarch64-none/lib/python3.11/contextlib.py", line 210, in __aenter__
    return await anext(self.gen)
                       |    -> <async_generator object _merge_lifespan_context.<locals>.merged_lifespan at 0x12e2d7230>
                       -> <contextlib._AsyncGeneratorContextManager object at 0x12e3138d0>
  File "/Users/macbook-dev/Documents/GitHub/tldw_server2/.venv/lib/python3.11/site-packages/fastapi/routing.py", line 216, in merged_lifespan
    async with original_context(app) as maybe_original_state:
               |                -> <fastapi.applications.FastAPI object at 0x10f4e7b50>
               -> <function _merge_lifespan_context.<locals>.merged_lifespan at 0x120023380>
  File "/Users/macbook-dev/.local/share/uv/python/cpython-3.11.13-macos-aarch64-none/lib/python3.11/contextlib.py", line 210, in __aenter__
    return await anext(self.gen)
                       |    -> <async_generator object _merge_lifespan_context.<locals>.merged_lifespan at 0x12e2d7340>
                       -> <contextlib._AsyncGeneratorContextManager object at 0x12e3136d0>
  File "/Users/macbook-dev/Documents/GitHub/tldw_server2/.venv/lib/python3.11/site-packages/fastapi/routing.py", line 216, in merged_lifespan
    async with original_context(app) as maybe_original_state:
               |                -> <fastapi.applications.FastAPI object at 0x10f4e7b50>
               -> <function _merge_lifespan_context.<locals>.merged_lifespan at 0x120020680>
  File "/Users/macbook-dev/.local/share/uv/python/cpython-3.11.13-macos-aarch64-none/lib/python3.11/contextlib.py", line 210, in __aenter__
    return await anext(self.gen)
                       |    -> <async_generator object _merge_lifespan_context.<locals>.merged_lifespan at 0x12e2d7450>
                       -> <contextlib._AsyncGeneratorContextManager object at 0x12e3134d0>
  File "/Users/macbook-dev/Documents/GitHub/tldw_server2/.venv/lib/python3.11/site-packages/fastapi/routing.py", line 216, in merged_lifespan
    async with original_context(app) as maybe_original_state:
               |                -> <fastapi.applications.FastAPI object at 0x10f4e7b50>
               -> <function _merge_lifespan_context.<locals>.merged_lifespan at 0x11b0258a0>
  File "/Users/macbook-dev/.local/share/uv/python/cpython-3.11.13-macos-aarch64-none/lib/python3.11/contextlib.py", line 210, in __aenter__
    return await anext(self.gen)
                       |    -> <async_generator object _merge_lifespan_context.<locals>.merged_lifespan at 0x12e2d7560>
                       -> <contextlib._AsyncGeneratorContextManager object at 0x12e3132d0>
  File "/Users/macbook-dev/Documents/GitHub/tldw_server2/.venv/lib/python3.11/site-packages/fastapi/routing.py", line 216, in merged_lifespan
    async with original_context(app) as maybe_original_state:
               |                -> <fastapi.applications.FastAPI object at 0x10f4e7b50>
               -> <function _merge_lifespan_context.<locals>.merged_lifespan at 0x11ae46c00>
  File "/Users/macbook-dev/.local/share/uv/python/cpython-3.11.13-macos-aarch64-none/lib/python3.11/contextlib.py", line 210, in __aenter__
    return await anext(self.gen)
                       |    -> <async_generator object _merge_lifespan_context.<locals>.merged_lifespan at 0x12e2d7670>
                       -> <contextlib._AsyncGeneratorContextManager object at 0x12e3130d0>
  File "/Users/macbook-dev/Documents/GitHub/tldw_server2/.venv/lib/python3.11/site-packages/fastapi/routing.py", line 216, in merged_lifespan
    async with original_context(app) as maybe_original_state:
               |                -> <fastapi.applications.FastAPI object at 0x10f4e7b50>
               -> <function _merge_lifespan_context.<locals>.merged_lifespan at 0x11a442200>
  File "/Users/macbook-dev/.local/share/uv/python/cpython-3.11.13-macos-aarch64-none/lib/python3.11/contextlib.py", line 210, in __aenter__
    return await anext(self.gen)
                       |    -> <async_generator object _merge_lifespan_context.<locals>.merged_lifespan at 0x12e2d7780>
                       -> <contextlib._AsyncGeneratorContextManager object at 0x12e312ed0>
  File "/Users/macbook-dev/Documents/GitHub/tldw_server2/.venv/lib/python3.11/site-packages/fastapi/routing.py", line 216, in merged_lifespan
    async with original_context(app) as maybe_original_state:
               |                -> <fastapi.applications.FastAPI object at 0x10f4e7b50>
               -> <function _merge_lifespan_context.<locals>.merged_lifespan at 0x11a3a2f20>
  File "/Users/macbook-dev/.local/share/uv/python/cpython-3.11.13-macos-aarch64-none/lib/python3.11/contextlib.py", line 210, in __aenter__
    return await anext(self.gen)
                       |    -> <async_generator object _merge_lifespan_context.<locals>.merged_lifespan at 0x12e2d7890>
                       -> <contextlib._AsyncGeneratorContextManager object at 0x12e312cd0>
  File "/Users/macbook-dev/Documents/GitHub/tldw_server2/.venv/lib/python3.11/site-packages/fastapi/routing.py", line 216, in merged_lifespan
    async with original_context(app) as maybe_original_state:
               |                -> <fastapi.applications.FastAPI object at 0x10f4e7b50>
               -> <function _merge_lifespan_context.<locals>.merged_lifespan at 0x11a13a020>
  File "/Users/macbook-dev/.local/share/uv/python/cpython-3.11.13-macos-aarch64-none/lib/python3.11/contextlib.py", line 210, in __aenter__
    return await anext(self.gen)
                       |    -> <async_generator object _merge_lifespan_context.<locals>.merged_lifespan at 0x12e2d79a0>
                       -> <contextlib._AsyncGeneratorContextManager object at 0x12e312ad0>
  File "/Users/macbook-dev/Documents/GitHub/tldw_server2/.venv/lib/python3.11/site-packages/fastapi/routing.py", line 216, in merged_lifespan
    async with original_context(app) as maybe_original_state:
               |                -> <fastapi.applications.FastAPI object at 0x10f4e7b50>
               -> <function _merge_lifespan_context.<locals>.merged_lifespan at 0x1177036a0>
  File "/Users/macbook-dev/.local/share/uv/python/cpython-3.11.13-macos-aarch64-none/lib/python3.11/contextlib.py", line 210, in __aenter__
    return await anext(self.gen)
                       |    -> <async_generator object _merge_lifespan_context.<locals>.merged_lifespan at 0x12e2d7ab0>
                       -> <contextlib._AsyncGeneratorContextManager object at 0x12e3128d0>
  File "/Users/macbook-dev/Documents/GitHub/tldw_server2/.venv/lib/python3.11/site-packages/fastapi/routing.py", line 216, in merged_lifespan
    async with original_context(app) as maybe_original_state:
               |                -> <fastapi.applications.FastAPI object at 0x10f4e7b50>
               -> <function _merge_lifespan_context.<locals>.merged_lifespan at 0x11765a340>
  File "/Users/macbook-dev/.local/share/uv/python/cpython-3.11.13-macos-aarch64-none/lib/python3.11/contextlib.py", line 210, in __aenter__
    return await anext(self.gen)
                       |    -> <async_generator object _merge_lifespan_context.<locals>.merged_lifespan at 0x12e2d7bc0>
                       -> <contextlib._AsyncGeneratorContextManager object at 0x12e3126d0>
  File "/Users/macbook-dev/Documents/GitHub/tldw_server2/.venv/lib/python3.11/site-packages/fastapi/routing.py", line 216, in merged_lifespan
    async with original_context(app) as maybe_original_state:
               |                -> <fastapi.applications.FastAPI object at 0x10f4e7b50>
               -> <function _merge_lifespan_context.<locals>.merged_lifespan at 0x117574c20>
  File "/Users/macbook-dev/.local/share/uv/python/cpython-3.11.13-macos-aarch64-none/lib/python3.11/contextlib.py", line 210, in __aenter__
    return await anext(self.gen)
                       |    -> <async_generator object _merge_lifespan_context.<locals>.merged_lifespan at 0x12e2d7cd0>
                       -> <contextlib._AsyncGeneratorContextManager object at 0x12e3124d0>
  File "/Users/macbook-dev/Documents/GitHub/tldw_server2/.venv/lib/python3.11/site-packages/fastapi/routing.py", line 216, in merged_lifespan
    async with original_context(app) as maybe_original_state:
               |                -> <fastapi.applications.FastAPI object at 0x10f4e7b50>
               -> <function _merge_lifespan_context.<locals>.merged_lifespan at 0x1174bcea0>
  File "/Users/macbook-dev/.local/share/uv/python/cpython-3.11.13-macos-aarch64-none/lib/python3.11/contextlib.py", line 210, in __aenter__
    return await anext(self.gen)
                       |    -> <async_generator object _merge_lifespan_context.<locals>.merged_lifespan at 0x12e2d7de0>
                       -> <contextlib._AsyncGeneratorContextManager object at 0x12e3122d0>
  File "/Users/macbook-dev/Documents/GitHub/tldw_server2/.venv/lib/python3.11/site-packages/fastapi/routing.py", line 216, in merged_lifespan
    async with original_context(app) as maybe_original_state:
               |                -> <fastapi.applications.FastAPI object at 0x10f4e7b50>
               -> <function _merge_lifespan_context.<locals>.merged_lifespan at 0x116a825c0>
  File "/Users/macbook-dev/.local/share/uv/python/cpython-3.11.13-macos-aarch64-none/lib/python3.11/contextlib.py", line 210, in __aenter__
    return await anext(self.gen)
                       |    -> <async_generator object _merge_lifespan_context.<locals>.merged_lifespan at 0x12e2d7ef0>
                       -> <contextlib._AsyncGeneratorContextManager object at 0x12e3120d0>
  File "/Users/macbook-dev/Documents/GitHub/tldw_server2/.venv/lib/python3.11/site-packages/fastapi/routing.py", line 216, in merged_lifespan
    async with original_context(app) as maybe_original_state:
               |                -> <fastapi.applications.FastAPI object at 0x10f4e7b50>
               -> <function _merge_lifespan_context.<locals>.merged_lifespan at 0x1169c4f40>
  File "/Users/macbook-dev/.local/share/uv/python/cpython-3.11.13-macos-aarch64-none/lib/python3.11/contextlib.py", line 210, in __aenter__
    return await anext(self.gen)
                       |    -> <async_generator object _merge_lifespan_context.<locals>.merged_lifespan at 0x12e2d0040>
                       -> <contextlib._AsyncGeneratorContextManager object at 0x12e311ed0>
  File "/Users/macbook-dev/Documents/GitHub/tldw_server2/.venv/lib/python3.11/site-packages/fastapi/routing.py", line 216, in merged_lifespan
    async with original_context(app) as maybe_original_state:
               |                -> <fastapi.applications.FastAPI object at 0x10f4e7b50>
               -> <function _merge_lifespan_context.<locals>.merged_lifespan at 0x1166e6200>
  File "/Users/macbook-dev/.local/share/uv/python/cpython-3.11.13-macos-aarch64-none/lib/python3.11/contextlib.py", line 210, in __aenter__
